time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,position_0,position_6,position_3,position_1,position_2,position_4,position_5,position_7
1970/01/01 01:06:53.114000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115473254e-08,0.999998977938414,-4.7091830448846115e-08,-0.0003550338658907,5.582856117096067e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.122000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115473148e-08,0.999998977938414,-4.709183044884608e-08,-0.0003550338658907,5.582856117096067e-07,-0.0003061645442797,-2.155230688272931e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.132000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115473148e-08,0.999998977938414,-4.7091830448846115e-08,-0.0003550338658907,5.582856117096067e-07,-0.0003061645442797,-2.155230688272931e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.143000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472992e-08,0.999998977938414,-4.709183044884608e-08,-0.0003550338658907,5.582856117096066e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.151000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472992e-08,0.999998977938414,-4.7091830448846055e-08,-0.0003550338658907,5.582856117096067e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.7115460000169945e-06,0.6658716018954357
1970/01/01 01:06:53.165000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115473092e-08,0.999998977938414,-4.709183044884608e-08,-0.0003550338658907,5.582856117096063e-07,-0.0003061645442797,-2.1552306882729293e-06,0.0035206459441675,1.7115460000169932e-06,0.6658716018954357
1970/01/01 01:06:53.171000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.325226911547283e-08,0.999998977938414,-4.709183044884616e-08,-0.0003550338658907,5.582856117096067e-07,-0.0003061645442797,-2.1552306882729298e-06,0.0035206459441675,1.7115460000169932e-06,0.6658716018954357
1970/01/01 01:06:53.181000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472777e-08,0.999998977938414,-4.709183044884608e-08,-0.0003550338658907,5.582856117096066e-07,-0.0003061645442797,-2.1552306882729298e-06,0.0035206459441675,1.7115460000169932e-06,0.6658716018954357
1970/01/01 01:06:53.194000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115473092e-08,0.999998977938414,-4.7091830448846194e-08,-0.0003550338658907,5.58285611709607e-07,-0.0003061645442797,-2.155230688272931e-06,0.0035206459441675,1.7115460000169936e-06,0.6658716018954357
1970/01/01 01:06:53.203000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115473148e-08,0.999998977938414,-4.709183044884621e-08,-0.0003550338658907,5.582856117096071e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.7115460000169932e-06,0.6658716018954357
1970/01/01 01:06:53.209000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.325226911547267e-08,0.999998977938414,-4.7091830448846055e-08,-0.0003550338658907,5.582856117096068e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.7115460000169934e-06,0.6658716018954357
1970/01/01 01:06:53.219000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472883e-08,0.999998977938414,-4.7091830448846135e-08,-0.0003550338658907,5.582856117096068e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.7115460000169934e-06,0.6658716018954357
1970/01/01 01:06:53.229000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472992e-08,0.999998977938414,-4.7091830448846135e-08,-0.0003550338658907,5.582856117096067e-07,-0.0003061645442797,-2.1552306882729315e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.242000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472883e-08,0.999998977938414,-4.7091830448846115e-08,-0.0003550338658907,5.582856117096065e-07,-0.0003061645442797,-2.155230688272931e-06,0.0035206459441675,1.7115460000169936e-06,0.6658716018954357
1970/01/01 01:06:53.248000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472936e-08,0.999998977938414,-4.709183044884608e-08,-0.0003550338658907,5.58285611709607e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.7115460000169932e-06,0.6658716018954357
1970/01/01 01:06:53.259000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.325226911547267e-08,0.999998977938414,-4.7091830448846115e-08,-0.0003550338658907,5.58285611709607e-07,-0.0003061645442797,-2.1552306882729315e-06,0.0035206459441675,1.7115460000169945e-06,0.6658716018954357
1970/01/01 01:06:53.268000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472936e-08,0.999998977938414,-4.7091830448846036e-08,-0.0003550338658907,5.582856117096065e-07,-0.0003061645442797,-2.15523068827293e-06,0.0035206459441675,1.7115460000169932e-06,0.6658716018954357
1970/01/01 01:06:53.278000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115473092e-08,0.999998977938414,-4.7091830448846055e-08,-0.0003550338658907,5.58285611709607e-07,-0.0003061645442797,-2.1552306882729315e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.290000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.325226911547283e-08,0.999998977938414,-4.7091830448846055e-08,-0.0003550338658907,5.582856117096067e-07,-0.0003061645442797,-2.155230688272931e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.297000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472992e-08,0.999998977938414,-4.7091830448846194e-08,-0.0003550338658907,5.582856117096066e-07,-0.0003061645442797,-2.1552306882729298e-06,0.0035206459441675,1.7115460000169932e-06,0.6658716018954357
1970/01/01 01:06:53.307000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115473148e-08,0.999998977938414,-4.7091830448846115e-08,-0.0003550338658907,5.582856117096064e-07,-0.0003061645442797,-2.15523068827293e-06,0.0035206459441675,1.7115460000169934e-06,0.6658716018954357
1970/01/01 01:06:53.317000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.32522691154732e-08,0.999998977938414,-4.7091830448846194e-08,-0.0003550338658907,5.582856117096071e-07,-0.0003061645442797,-2.1552306882729315e-06,0.0035206459441675,1.7115460000169947e-06,0.6658716018954357
1970/01/01 01:06:53.326000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115473092e-08,0.999998977938414,-4.7091830448846194e-08,-0.0003550338658907,5.582856117096071e-07,-0.0003061645442797,-2.1552306882729315e-06,0.0035206459441675,1.7115460000169945e-06,0.6658716018954357
1970/01/01 01:06:53.337000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472992e-08,0.999998977938414,-4.7091830448846055e-08,-0.0003550338658907,5.582856117096067e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.346000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472992e-08,0.999998977938414,-4.709183044884608e-08,-0.0003550338658907,5.582856117096065e-07,-0.0003061645442797,-2.155230688272931e-06,0.0035206459441675,1.7115460000169945e-06,0.6658716018954357
1970/01/01 01:06:53.357000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472992e-08,0.999998977938414,-4.7091830448846055e-08,-0.0003550338658907,5.582856117096065e-07,-0.0003061645442797,-2.155230688272931e-06,0.0035206459441675,1.7115460000169945e-06,0.6658716018954357
1970/01/01 01:06:53.366000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115473092e-08,0.999998977938414,-4.709183044884608e-08,-0.0003550338658907,5.582856117096066e-07,-0.0003061645442797,-2.1552306882729315e-06,0.0035206459441675,1.711546000016995e-06,0.6658716018954357
1970/01/01 01:06:53.376000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472992e-08,0.999998977938414,-4.7091830448846115e-08,-0.0003550338658907,5.582856117096066e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.387000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.325226911547283e-08,0.999998977938414,-4.709183044884608e-08,-0.0003550338658907,5.582856117096065e-07,-0.0003061645442797,-2.1552306882729298e-06,0.0035206459441675,1.711546000016993e-06,0.6658716018954357
1970/01/01 01:06:53.395000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472936e-08,0.999998977938414,-4.709183044884608e-08,-0.0003550338658907,5.582856117096066e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.405000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.325226911547283e-08,0.999998977938414,-4.7091830448846135e-08,-0.0003550338658907,5.582856117096067e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.415000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472992e-08,0.999998977938414,-4.709183044884621e-08,-0.0003550338658907,5.58285611709607e-07,-0.0003061645442797,-2.1552306882729315e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.425000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.325226911547304e-08,0.999998977938414,-4.7091830448846194e-08,-0.0003550338658907,5.58285611709607e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.7115460000169936e-06,0.6658716018954357
1970/01/01 01:06:53.435000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115473092e-08,0.999998977938414,-4.7091830448846274e-08,-0.0003550338658907,5.58285611709607e-07,-0.0003061645442797,-2.1552306882729315e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.444000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472777e-08,0.999998977938414,-4.70918304488464e-08,-0.0003550338658907,5.58285611709607e-07,-0.0003061645442797,-2.15523068827293e-06,0.0035206459441675,1.7115460000169936e-06,0.6658716018954357
1970/01/01 01:06:53.456000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472883e-08,0.999998977938414,-4.709183044884624e-08,-0.0003550338658907,5.582856117096066e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.463000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472724e-08,0.999998977938414,-4.709183044884621e-08,-0.0003550338658907,5.582856117096067e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.474000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472407e-08,0.999998977938414,-4.7091830448846274e-08,-0.0003550338658907,5.582856117096065e-07,-0.0003061645442797,-2.15523068827293e-06,0.0035206459441675,1.7115460000169932e-06,0.6658716018954357
1970/01/01 01:06:53.485000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472622e-08,0.999998977938414,-4.7091830448846135e-08,-0.0003550338658907,5.582856117096067e-07,-0.0003061645442797,-2.155230688272931e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.493000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115473254e-08,0.999998977938414,-4.7091830448846e-08,-0.0003550338658907,5.582856117096065e-07,-0.0003061645442797,-2.15523068827293e-06,0.0035206459441675,1.7115460000169932e-06,0.6658716018954357
1970/01/01 01:06:53.503000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115473307e-08,0.999998977938414,-4.709183044884618e-08,-0.0003550338658907,5.582856117096065e-07,-0.0003061645442797,-2.155230688272931e-06,0.0035206459441675,1.7115460000169934e-06,0.6658716018954357
1970/01/01 01:06:53.513000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.32522691154732e-08,0.999998977938414,-4.709183044884624e-08,-0.0003550338658907,5.582856117096068e-07,-0.0003061645442797,-2.155230688272931e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.523000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472992e-08,0.999998977938414,-4.70918304488461e-08,-0.0003550338658907,5.582856117096068e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.7115460000169945e-06,0.6658716018954357
1970/01/01 01:06:53.535000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115473092e-08,0.999998977938414,-4.709183044884608e-08,-0.0003550338658907,5.582856117096066e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.543000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115473148e-08,0.999998977938414,-4.7091830448846135e-08,-0.0003550338658907,5.58285611709607e-07,-0.0003061645442797,-2.155230688272932e-06,0.0035206459441675,1.711546000016995e-06,0.6658716018954357
1970/01/01 01:06:53.553000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115473307e-08,0.999998977938414,-4.709183044884608e-08,-0.0003550338658907,5.582856117096064e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.562000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.325226911547304e-08,0.999998977938414,-4.70918304488461e-08,-0.0003550338658907,5.582856117096065e-07,-0.0003061645442797,-2.15523068827293e-06,0.0035206459441675,1.7115460000169936e-06,0.6658716018954357
1970/01/01 01:06:53.577000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472992e-08,0.999998977938414,-4.709183044884616e-08,-0.0003550338658907,5.58285611709607e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.587000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472883e-08,0.999998977938414,-4.7091830448846055e-08,-0.0003550338658907,5.582856117096068e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.7115460000169936e-06,0.6658716018954357
1970/01/01 01:06:53.591000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115472992e-08,0.999998977938414,-4.7091830448846135e-08,-0.0003550338658907,5.582856117096068e-07,-0.0003061645442797,-2.1552306882729315e-06,0.0035206459441675,1.7115460000169945e-06,0.6658716018954357
1970/01/01 01:06:53.601000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115473254e-08,0.999998977938414,-4.709183044884608e-08,-0.0003550338658907,5.582856117096065e-07,-0.0003061645442797,-2.1552306882729306e-06,0.0035206459441675,1.711546000016994e-06,0.6658716018954357
1970/01/01 01:06:53.610000000,0.0001215843736671,-0.0248596002567207,1.1873839900898984,3.670189158591092e-06,0.0014297232799959,-2.3252269115473092e-08,0.999998977938414,-4.709183044884608e-08,-0.0003550338658907,5.582856117096064e-07,-0.0003061645442797,-2.155230688272929e-06,0.0035206459441675,1.711546000016993e-06,0.6658716018954357
